5.000000000000000000e+00,5.000000000000000000e+00,2.132041345248580910e-06,9.690057822808739729e-07,8.934795914683490992e-05,7.721345900790765882e-05,5.832697934238240123e-05,9.994347691535949707e-01,1.548921864014118910e-04,6.439409480663016438e-05,9.079488449970085640e-07,1.169519964605569839e-04
5.000000000000000000e+00,5.000000000000000000e+00,1.055647203429543879e-06,2.471184359364997363e-07,5.390140358940698206e-05,3.848893356916960329e-06,8.891323523130267859e-05,9.998072981834411621e-01,2.697321542655117810e-05,1.587510450917761773e-05,4.740626025068195304e-08,1.879082788036612328e-06
5.000000000000000000e+00,5.000000000000000000e+00,3.442900151640060358e-07,8.620616398502534139e-08,4.105965126655064523e-05,2.680251611764106201e-07,1.112278914661146700e-04,9.998218417167663574e-01,1.751377203618176281e-05,7.748539246676955372e-06,3.013372884552723008e-09,4.757515625897212885e-08
5.000000000000000000e+00,5.000000000000000000e+00,6.727174906018262845e-08,3.301530426824683673e-08,1.377866101393010467e-05,1.253543473467289004e-07,8.836210326990112662e-05,9.998788833618164062e-01,1.675934800005052239e-05,2.050536068054498173e-06,1.188576459476564651e-09,1.543343408627606550e-08
5.000000000000000000e+00,5.000000000000000000e+00,3.045474272767023649e-07,1.247499881174007896e-07,4.649878610507585108e-05,2.638520300024538301e-07,1.208118555950932205e-04,9.997953772544860840e-01,2.974673770950175822e-05,6.675265922240214422e-06,3.369178047663012876e-09,5.644262301984781516e-08
5.000000000000000000e+00,5.000000000000000000e+00,1.979197577384184115e-06,6.940809953448479064e-07,6.348396709654480219e-05,3.964621282648295164e-05,6.745874998159706593e-05,9.996721744537353516e-01,7.239214755827561021e-05,3.140763510600663722e-05,5.766140702689881437e-07,5.016815703129395843e-05
5.000000000000000000e+00,5.000000000000000000e+00,1.917467443490750156e-06,2.741443040576996282e-06,1.171645999420434237e-04,5.899969255551695824e-05,1.739135477691888809e-04,9.992541670799255371e-01,3.348900063429027796e-04,3.030320112884510309e-05,6.086842176955542527e-07,2.518676774343475699e-05
5.000000000000000000e+00,5.000000000000000000e+00,2.766447551039163955e-06,6.273646704357815906e-07,1.423082721885293722e-04,1.152759068645536900e-05,1.474880264140665531e-04,9.996170997619628906e-01,4.189896571915596724e-05,3.114961873507127166e-05,9.262405598065015511e-08,5.040754786023171619e-06
5.000000000000000000e+00,5.000000000000000000e+00,1.300807213056032197e-07,4.763414906960861117e-08,6.601179848075844347e-06,1.041915948007954285e-05,4.526575867203064263e-05,9.999146461486816406e-01,1.710089418338611722e-05,2.823619070113636553e-06,5.949529224835714558e-08,2.908409214796847664e-06
5.000000000000000000e+00,5.000000000000000000e+00,5.255628252598398831e-07,1.238735336528407061e-07,3.711150566232390702e-05,1.850551143434131518e-06,9.479114669375121593e-05,9.998344182968139648e-01,2.109447996190283448e-05,9.619141565053723752e-06,1.577972241761926853e-08,4.635311654510587687e-07
5.000000000000000000e+00,5.000000000000000000e+00,3.153966474656044738e-07,1.570647043536155252e-07,4.475074092624709010e-05,2.924542059190571308e-06,1.884948287624865770e-04,9.997271895408630371e-01,3.158758772769942880e-05,4.265316420060116798e-06,1.026613727361791462e-08,2.768695992472203216e-07
5.000000000000000000e+00,5.000000000000000000e+00,1.241468817170243710e-05,1.447082013328326866e-06,4.043192311655730009e-04,2.702302663237787783e-05,1.056823602993972600e-04,9.990873336791992188e-01,8.175772381946444511e-05,2.558595151640474796e-04,2.747222254129155772e-07,2.389203473285306245e-05
5.000000000000000000e+00,5.000000000000000000e+00,4.296324718211508298e-08,3.004448245746971224e-08,5.990475074213463813e-06,2.154525418518460356e-06,6.306645082077011466e-05,9.999048709869384766e-01,2.220238457084633410e-05,1.255347342521417886e-06,1.009849981414845388e-08,3.483235389012406813e-07
5.000000000000000000e+00,5.000000000000000000e+00,4.821796665055444464e-06,7.035360454210604075e-07,1.474155287723988295e-04,1.218959187099244446e-05,8.890315075404942036e-05,9.996242523193359375e-01,4.381413964438252151e-05,6.463581667048856616e-05,1.947647660927032121e-07,1.307963066210504621e-05
5.000000000000000000e+00,5.000000000000000000e+00,8.174004761940523167e-08,6.485500136932387250e-08,1.044008695316733792e-05,1.634629711588786449e-06,1.143354820669628680e-04,9.998450279235839844e-01,2.641874743858352304e-05,1.713961296445631888e-06,1.012520467469357754e-08,2.234986595794907771e-07
5.000000000000000000e+00,5.000000000000000000e+00,1.403327587468083948e-06,1.169040615423000418e-06,7.160862878663465381e-05,1.385723880957812071e-04,9.900204895529896021e-05,9.993872642517089844e-01,1.688794000074267387e-04,2.296609454788267612e-05,9.713301096780924127e-07,1.081622103811241686e-04
6.000000000000000000e+00,6.000000000000000000e+00,6.158288853796856500e-17,1.801230041564849671e-06,1.534834585814603969e-11,1.958485336217563599e-05,2.117316322269857665e-09,7.620445607869896776e-09,9.999785423278808594e-01,3.447575883629150351e-13,4.179374712975914008e-08,2.414485322788095800e-08
6.000000000000000000e+00,6.000000000000000000e+00,1.249421539264907594e-14,1.631317354622296989e-05,1.190809451045993228e-09,5.247065473668044433e-06,4.193059055523917777e-08,1.658073642829549499e-07,9.999781847000122070e-01,2.095018429570938423e-11,4.147544885313436680e-08,1.401512417231742802e-08
6.000000000000000000e+00,6.000000000000000000e+00,7.970316394658133290e-16,4.784031716553727165e-06,4.423646865481245527e-11,4.425953666213899851e-04,1.000971638909220474e-09,2.525767683891899651e-08,9.995452761650085449e-01,9.702423760249434537e-12,2.086951326418784447e-06,5.186519047128967941e-06
6.000000000000000000e+00,6.000000000000000000e+00,2.284664644969236491e-12,2.928099638666026294e-05,1.849973152445727465e-08,4.431827459484338760e-03,5.916968248698140087e-08,2.576690712885465473e-05,9.949564337730407715e-01,7.396833812123304597e-09,3.192097938153892756e-05,5.247648805379867554e-04
6.000000000000000000e+00,6.000000000000000000e+00,9.129149259462510102e-13,6.856877735117450356e-05,5.323749618924011884e-08,1.988178337342105806e-05,2.474220472947763483e-08,5.713268933504878078e-07,9.999083280563354492e-01,2.740790705502149649e-09,4.593862854562758002e-07,2.142566700058523566e-06
6.000000000000000000e+00,6.000000000000000000e+00,2.093541356248632162e-17,1.230968905474583153e-06,2.012734597045540141e-11,1.721748617455887143e-06,6.826513243574083845e-10,1.554666950731586894e-09,9.999970197677612305e-01,2.167959551029746690e-13,5.845916195568179319e-09,3.642364632128192170e-09
6.000000000000000000e+00,6.000000000000000000e+00,2.180116481290930892e-15,6.211585514392936602e-06,4.845694956401302989e-10,1.127593168348539621e-05,1.001994309746123690e-08,5.778200318218296161e-08,9.999822378158569336e-01,7.972296434122227993e-12,4.247952034575064317e-08,4.542399878459946194e-08
6.000000000000000000e+00,6.000000000000000000e+00,6.358470367065506941e-18,8.718508297533844598e-07,9.967749715900087182e-12,2.130394250343670137e-06,1.939867017020091566e-11,1.431990498401702894e-10,9.999969005584716797e-01,7.691759013571386472e-13,2.125984188694474142e-08,5.891948262615187559e-08
6.000000000000000000e+00,6.000000000000000000e+00,3.974513838683387272e-17,5.925414370722137392e-06,1.238729518265868634e-11,1.144795714935753495e-05,2.496425843823146806e-10,2.622536632301830650e-10,9.999824762344360352e-01,2.624784883799996527e-13,5.038914352439860522e-08,3.294361761163600022e-08
6.000000000000000000e+00,6.000000000000000000e+00,1.221825121140067763e-15,1.278113631997257471e-05,1.750091183083668511e-10,1.981016248464584351e-05,2.801198606405819191e-09,6.238364047561617554e-09,9.999673366546630859e-01,3.919814559744105864e-12,8.584556354662709055e-08,6.431092458569764858e-08
6.000000000000000000e+00,6.000000000000000000e+00,7.374373659123161472e-16,3.227653905923943967e-06,4.004918063849061127e-10,2.023649904003832489e-05,6.904835037069290138e-10,1.234183599763127859e-08,9.999760389328002930e-01,1.048393837022043584e-11,5.943825698295768234e-08,4.235097037508239737e-07
6.000000000000000000e+00,6.000000000000000000e+00,6.551740910393368719e-19,3.002737685164902359e-07,2.861740575413329601e-12,8.548197456548223272e-07,6.963686571825888905e-11,9.872581918646261556e-11,9.999988079071044922e-01,1.378763724420523432e-14,1.409494521098508812e-09,1.811843897137066506e-09
6.000000000000000000e+00,6.000000000000000000e+00,1.884016975631938275e-24,1.538670346690196311e-08,8.813111464023752953e-18,6.521264026559947524e-07,2.531068489359752406e-15,2.479331081666749301e-15,9.999992847442626953e-01,8.873119901946871761e-19,4.956286936419473932e-09,9.273698475809055708e-10
6.000000000000000000e+00,6.000000000000000000e+00,2.937130750612874247e-17,2.813931359924026765e-06,2.326505307848059090e-12,1.526245760032907128e-04,6.787535377500431011e-12,1.661437376565544355e-10,9.998317956924438477e-01,1.569407364482300338e-12,2.731338099692948163e-06,1.007416449283482507e-05
6.000000000000000000e+00,6.000000000000000000e+00,1.397624380740419343e-17,3.566210864391905488e-07,1.045243318981148306e-11,1.015922407532343641e-05,3.121052971621907091e-09,2.318296132841624058e-08,9.999895095825195312e-01,1.026935359123813674e-13,7.970997195627660403e-09,9.628805308636856353e-09
6.000000000000000000e+00,6.000000000000000000e+00,3.476822094295136984e-17,3.673696937767090276e-07,3.071481124994335232e-10,3.099853245203121332e-07,2.632771556321245043e-09,4.095573213902525822e-09,9.999992847442626953e-01,5.453683836996459089e-13,2.001259991057935395e-10,7.350582365006630425e-10
6.000000000000000000e+00,6.000000000000000000e+00,5.715556643667854477e-17,5.147643605596385896e-06,7.188083136523693017e-13,1.334145199507474899e-03,2.880777560942959781e-10,5.968094463071338396e-09,9.986485838890075684e-01,4.137021942466484470e-13,8.504481229465454817e-06,3.605835217967978679e-06
6.000000000000000000e+00,6.000000000000000000e+00,4.022547524090578576e-19,1.545286522741662338e-06,3.821214991563820496e-14,2.278757892781868577e-04,1.030844964944321873e-09,6.575359701166405557e-10,9.997704625129699707e-01,1.088258507390786872e-15,8.198924206226365641e-08,2.899370521447508509e-09
6.000000000000000000e+00,6.000000000000000000e+00,9.963145425944749509e-19,2.436926024529384449e-06,2.547825638616815769e-14,5.357810296118259430e-04,5.588369610814991617e-12,6.184489725891140210e-11,9.994527697563171387e-01,4.472119492760461001e-14,6.778269835194805637e-06,2.297012997587444261e-06
6.000000000000000000e+00,6.000000000000000000e+00,2.054087467328297598e-19,5.803812541671504732e-07,1.168392673464666714e-14,1.179777435027062893e-03,4.544821984031610640e-12,5.082840051628956246e-11,9.988147020339965820e-01,1.113948614340359855e-14,2.783867103062220849e-06,2.178149998144363053e-06
6.000000000000000000e+00,6.000000000000000000e+00,6.580495205682620682e-16,2.799250432872213423e-05,3.852356367933795767e-12,2.191815990954637527e-03,4.500818828745423161e-09,1.976720653829033836e-08,9.977719187736511230e-01,1.011091926329810153e-12,7.112493676686426625e-06,1.085706003323139157e-06
7.000000000000000000e+00,7.000000000000000000e+00,5.932000135544512887e-07,7.422092807018998428e-08,1.383846120006637648e-05,2.705089763299639571e-10,3.196408930724800590e-14,3.138479753861389554e-10,7.029165089988964610e-07,9.999562501907348633e-01,2.790730979640443365e-09,2.853464502550195903e-05
7.000000000000000000e+00,7.000000000000000000e+00,1.039514998524282419e-07,3.334403864130308648e-09,7.380609758911305107e-07,7.269576000196176224e-12,1.632294031596610699e-16,2.998093960593362084e-12,2.649717956160202448e-08,9.999928474426269531e-01,2.816188393595098205e-10,6.322481112874811515e-06
7.000000000000000000e+00,7.000000000000000000e+00,1.447289946554519702e-06,1.464471566237079969e-08,4.751812411996070296e-06,3.177018717548385496e-11,4.379959936406940813e-15,1.935084384396823509e-11,2.451326430730205175e-08,9.999926090240478516e-01,2.626533157634725058e-10,1.221985144184145611e-06
7.000000000000000000e+00,7.000000000000000000e+00,2.141424374713096768e-06,1.758291148235002765e-07,2.529651465010829270e-05,2.144809885251675041e-09,2.965603565670271724e-13,2.867752257884603750e-09,1.414677058164670598e-06,9.998794794082641602e-01,1.363998425318868613e-08,9.145792137132957578e-05
7.000000000000000000e+00,7.000000000000000000e+00,2.442219511067378335e-06,9.224863539714078797e-09,1.367420850328926463e-06,6.624786830222717526e-11,1.458245251608543836e-15,5.937080688189766420e-12,6.383493733608247567e-09,9.999946355819702148e-01,6.188778378657389112e-10,1.502479904047504533e-06
7.000000000000000000e+00,7.000000000000000000e+00,4.260725290805567056e-06,1.166546059749862252e-08,1.772409632394555956e-05,1.263292595532483631e-11,2.367721361855312789e-14,1.012103525988017338e-10,1.442127839368367859e-08,9.999777078628540039e-01,4.095137423609784832e-11,1.876325370631093392e-07
7.000000000000000000e+00,7.000000000000000000e+00,1.368878088214842137e-06,5.268586278361908626e-08,1.591655382071621716e-05,2.704907825501479124e-11,5.273828723446720435e-14,2.533376008972965110e-10,1.650040104550498654e-07,9.999810457229614258e-01,4.684131971188776333e-10,1.548694399389205500e-06
7.000000000000000000e+00,7.000000000000000000e+00,1.080883748727501370e-06,2.729067105633475876e-08,1.043461088556796312e-05,5.036720346351941657e-11,1.852086667082468441e-14,1.509500163754395885e-10,1.104476723412517458e-07,9.999852180480957031e-01,4.871146264129322390e-10,3.090277459705248475e-06
7.000000000000000000e+00,7.000000000000000000e+00,8.875430808075179812e-07,1.970048835175930435e-08,8.684764907229691744e-06,2.058503367763364622e-11,1.005823333964043359e-14,8.784954014240398124e-11,7.569101256876820116e-08,9.999885559082031250e-01,2.648935792937123779e-10,1.730250573928060476e-06
7.000000000000000000e+00,7.000000000000000000e+00,3.509599935114238178e-07,4.815603915631072596e-09,1.326718916061508935e-06,5.739314405672768515e-12,1.151705510304870238e-15,1.557497013304764977e-11,2.219724315466464759e-08,9.999971389770507812e-01,2.021473127777895229e-10,1.221464003720029723e-06
7.000000000000000000e+00,7.000000000000000000e+00,1.859282178884313907e-06,8.618479085953367758e-08,1.344412339676637203e-05,3.875326282098967567e-09,2.022612085412697769e-13,4.160584765600106039e-09,1.053984647114702966e-06,9.996922016143798828e-01,2.037932489429294947e-08,2.913497155532240868e-04
7.000000000000000000e+00,7.000000000000000000e+00,3.950632617488736287e-06,7.838128368575780769e-08,2.336271245440002531e-05,4.092754954387878286e-11,1.023819158792182993e-13,2.108845320591967720e-10,9.561402691815601429e-08,9.999717473983764648e-01,4.097177597195411636e-10,7.651256055396515876e-07
7.000000000000000000e+00,7.000000000000000000e+00,9.642868548098704196e-08,4.330656278028754969e-09,7.031475206531467848e-07,5.480953364778162751e-12,2.121021851297195341e-16,3.469396861813245359e-12,3.242535839831361955e-08,9.999911785125732422e-01,3.887597188612090804e-10,7.982693205121904612e-06
7.000000000000000000e+00,7.000000000000000000e+00,1.487878648731566500e-06,3.294254113939132367e-08,1.011136282613733783e-05,4.023356925397791883e-10,7.622925863670984570e-14,1.030870611096190714e-09,2.558751646120072110e-07,9.999707937240600586e-01,2.149256328465298793e-09,1.724606408970430493e-05
7.000000000000000000e+00,7.000000000000000000e+00,2.435423957649618387e-04,1.545668624203244690e-06,1.839388278312981129e-03,6.200231723596516531e-07,7.206414132099325798e-09,1.040055940393358469e-04,1.739802792144473642e-05,9.975239634513854980e-01,8.116901994981162716e-08,2.694963768590241671e-04
8.000000000000000000e+00,8.000000000000000000e+00,1.191359023152566143e-13,2.577704435680061579e-06,3.538337125381747491e-20,1.784104028956789989e-06,3.803863959936473351e-21,6.935045097140504496e-22,1.656181858322725020e-09,4.169620898553105803e-11,9.999952316284179688e-01,4.003664741958345985e-07
